coffee_cups_per_day,caffeine_mg,age,body_weight_kg,exercise_minutes,water_intake_liters,sleep_hours,stress_level,heart_rate,sleep_quality,caffeine_per_kg
9.46264493003082,10.738981797982493,43,79.02646256628177,40.01656105392182,1.1519547070815168,9.900545205129486,8.374047976405942,124.06132060296598,7.380395789098393,0.13589095917048546
7.333615147320936,879.7952074934597,55,107.27227916343845,174.8152561209665,4.81510331385932,10.378577187711707,10.0,118.7968094001473,1.0,8.201515007926854
6.3749880293416314,444.66747083871627,39,90.7004940625188,276.2964748228321,1.0143162428563306,11.799669578898602,4.911773637576823,101.6984874218618,4.0797932003397905,4.902591495612054
6.452777553235629,931.5776530185765,56,56.368285891514006,2.1571389795437823,0.07103503639395325,5.6716595211446394,10.0,116.68888823213469,1.0,16.526627309751518
8.26727648396282,495.5390128542012,56,73.25925931891516,200.4663263654881,3.8903537685617633,8.035509416845699,10.0,123.14241492999184,1.7737049949313253,6.764182677537058
1.0691986437982137,694.2244891827255,51,118.58614181395104,237.70491550379913,4.642014407910937,4.731661625094071,5.239494732139563,75.82498268327019,1.4859066885308758,5.8541788995200585
5.047543235655417,69.29264946664216,42,88.11552299814511,223.34438206891215,1.2332133699289416,4.658192997996756,7.895716201907209,101.0291485820915,6.938358644761416,0.7863841365170223
6.970911382607586,745.1516535267858,53,70.04772557171317,5.930727359427901,0.7752823794343228,4.834661011347459,10.0,116.39289867080556,1.0,10.637770854728432
5.868204450735637,337.99603131192293,30,113.94113223413444,52.16507230616304,1.1196436416438944,6.076030016809236,10.0,110.36282065296469,3.466769926987794,2.9664092736711125
8.327790710232946,351.3590143317808,46,73.5200443802372,28.31979677268377,3.1393228197036493,9.570676515126575,10.0,126.45145434490695,2.7645347376208598,4.779091434093708
0.7227170901135149,118.65584470938995,59,101.09351341494039,25.636259678692298,2.895102700023566,10.889077138467279,3.734268948058505,71.08212334668458,7.693160868488549,1.1737236218348117
6.9070103949916595,146.85714864020227,26,60.30543540026837,219.05523979663607,3.1067336820010647,7.4879649442269836,10.0,118.8835083329858,4.879160059893851,2.4352224250676535
5.340277303847177,185.75905620621015,32,60.95451798692581,127.4368068204171,0.03867065852146745,8.441625900509326,10.0,108.9924305205543,4.798752837740135,3.0475026682362376
3.791608639799434,328.2061685714224,48,89.29198142301988,217.4464259650527,0.784935414829519,5.650936013111821,10.0,100.14117345735929,3.54046877553146,3.6756510869273793
3.4027498223403088,891.9699127756054,61,66.7876323002524,108.22572510588014,1.2161901241074862,10.328649672357841,3.428832492941971,83.87141409758549,1.0,13.35531567829265
6.208326327741929,368.26023823008046,44,53.453246056984334,35.11479248598203,3.485427429695765,11.106832904737379,5.396738428653284,101.83510849601622,4.698376089103211,6.889389614196548
8.909953746442648,724.3627065632185,48,114.85258079829671,215.53563052458955,3.0437358170199675,7.884774543654154,10.0,126.7054276674995,1.0,6.306890986066208
4.961759261011153,82.7475038898714,27,53.91926840302083,187.81716112428592,3.1195059072348497,5.2869941924039345,10.0,108.92446545209955,5.555174589044719,1.5346555385613403
8.2472316407692,591.0987992719926,68,100.22065206869657,33.892847013983165,2.8535717399702216,4.04081323388599,6.11288435641443,113.46192691667486,2.2551467003557457,5.897973991097384
4.021563818439676,481.89123127043956,70,73.30900758882218,277.309323472029,3.7225705847014257,8.291289248107686,9.660473429460215,99.4287659511188,2.28294565845754,6.573424564322108
1.0239446279317654,977.9579469545046,54,115.34534755772168,92.67624443673634,4.708472428680234,7.98108666550319,2.7370129744040046,70.59374908846684,1.0,8.478520960415072
0.6150573645863855,846.207769878963,24,119.0236672421399,196.4190168741699,3.3678318854909017,11.406469144071245,9.86173401901958,82.79875486097109,1.0,7.1095756792424405
0.5133437132367757,454.82977243864974,77,73.48014559317463,9.59427546933258,3.724811606776158,4.291874412349527,8.457715816379785,79.48215019894346,2.9143875306995675,6.189832216131287
3.8015014195766996,775.1427640453388,49,91.37747737224234,132.9127297634592,3.0409297969201887,5.191612218047314,5.496045219430018,89.99959753674352,1.0,8.482864556302616
3.3723775083584204,193.03874129377752,69,104.10893281996661,289.3092598540971,3.988185936878659,5.581492693675425,3.1145740914629627,83.09103572471803,7.135240359623336,1.8541995971430747
7.1793702362256955,562.3363273917781,28,58.63865449882997,265.952575945824,4.7149260959864,8.37699702096124,8.519501144292677,112.93585346971383,1.8207863827944157,9.589857274146674
7.428215015848658,74.61905556870818,65,99.66236127110412,66.40417625739099,3.0255176423012915,6.277889762448985,9.439762665032463,116.02060040930822,6.4218806448031795,0.7487185193789209
0.5085396883373983,348.0890322516831,62,113.43382390909625,263.7391007545217,0.9050337077978232,5.645432154692272,5.997931288440289,74.53856101856758,4.719730290951083,3.068652896076528
2.2112326288901496,225.8621816221703,45,62.49517830904172,87.92105036987745,3.8513322994631634,8.115323724583392,9.772718886009077,90.6016009164689,4.809562517975573,3.614073721100062
2.7426185015889972,718.909815325211,21,108.70970639298449,255.67033007631244,3.2541656989756227,4.325225560677104,10.0,96.11191187246064,1.0,6.6131152330258285
5.476119841428094,490.0906912143614,65,58.09224308696559,218.76807902328375,4.668023280992409,11.801939059330703,7.625322412616697,102.63124403237387,2.8114963640713766,8.436422234216073
1.4451522390695026,751.0704788480105,62,89.78111875795886,105.61578078273,1.3606698971976294,10.888148935483528,3.196725372764007,73.61921194087553,1.5302775996906934,8.3655727310864
1.3394121940000037,515.2954376314456,48,73.75545684958591,273.23726804242057,4.850183287830451,6.175690654984581,5.062430563313675,76.82192209662738,3.328316454691442,6.986539839110747
9.437888892079581,86.48444215163853,46,83.02011024010125,145.58378837855275,2.759130445595515,6.689361439649462,10.0,131.44566078270026,5.496723130138262,1.041728828129933
8.04202907297781,735.3676497325267,50,71.0442529223127,95.30822141226413,4.819988818368124,5.967185434182379,10.0,120.7581998595763,1.0,10.350839363975796
1.806549020911703,833.2292639878057,71,68.23775601294273,83.90575718483838,3.9201962502939516,11.427192440738914,2.6843792304051384,74.40150356536878,1.0,12.210677968803168
4.065678079054909,903.5312259127926,21,102.01974329354155,281.7201344941203,4.3297984460183185,9.225577376041937,4.92232493634511,90.17304026796475,1.0,8.856435007026638
3.5562199925756555,571.9919453067082,76,65.6179250332776,227.57429718278192,1.619208393221221,8.169430466581812,9.019831891172759,95.82076374522379,1.5741309795810903,8.717007510015398
7.910040740654073,753.585358999495,64,78.58891309192,104.96972905260661,1.0971715844756695,8.068796908337603,10.0,122.02561435246693,1.0,9.588952555153403
5.10212916478122,752.044336882627,75,69.21899555217794,76.25053340159418,3.1204182500921767,5.327365083444033,9.032278750697392,103.57520332530089,1.0,10.864710342636059
1.2784973699346702,155.74975979894435,43,66.70445588827202,63.485112712036205,1.8716555159528507,11.701171855096149,4.285581204967411,74.96364925960816,7.156828040520334,2.334922873215855
7.389920631562439,164.22068745957074,70,93.89672777145046,73.34778930965629,4.929474685264884,11.316779506151168,6.164256712128322,109.27811658206883,6.508516111765797,1.748950057762316
3.9688797822491892,70.88550580912612,79,53.18000313806158,33.293817431092734,2.477485339553109,11.61936842459669,5.04378070123239,89.93196031371073,7.7780107315390214,1.3329353446087424
2.629242476321471,319.9136351403015,48,105.2229115902596,145.42048758150634,0.5523724610312303,6.327457657407664,9.582631871535646,92.31147612467865,3.9260740871362914,3.0403419778579446
3.7549862202072015,473.5085877410645,48,88.23638447673717,12.321648458094236,2.4940134097427946,7.813188219329808,7.274589363717851,93.3241098284717,3.082537313473999,5.366364346738406
4.977565636068963,997.897852754217,44,107.99061772751375,3.454393916977516,2.6754149567206964,8.15140933578698,6.649587656202922,98.18700349275065,1.0,9.240597690367442
3.4311551641700944,430.9933420681695,42,64.91111883786897,185.42177794107982,0.023643615449346345,7.917397416148588,3.9387776326605213,85.0333310861715,4.508433289520148,6.63974600629945
2.419057725917578,726.2425885073709,65,99.6584228588389,26.54379559456912,1.227446985777203,4.153515956238503,5.74271914564234,83.58072692087256,1.0147583712335884,7.287317696528839
3.985020288039803,693.3970262725346,53,79.44086890022746,253.56288387692592,0.006697686436569761,10.665194376789964,6.75266908155327,93.43043960330556,1.0402290128086733,8.72846729739822
0.19172910749898242,204.4819502505796,66,55.37627840159921,32.01863355425535,2.8050064379079522,9.97236408684594,9.07012512459844,79.09889578669178,5.2341429601146725,3.692591054379602
7.724978460963139,58.507151449436414,48,102.67334745486323,162.80069998234194,1.4606690715570048,7.798385635793165,10.0,125.27191803771792,5.417874625570301,0.5698377709478796
1.709448935675858,546.0067515335875,60,103.35310647796138,202.65109270138444,0.8660378140748798,6.139215461475275,9.409754819213255,87.3667543168058,1.7170060389001494,5.28292540147321
0.43904613630637246,700.3055923144761,74,68.96418061233393,68.74665201520595,4.192917777607469,9.079815305222304,4.713120940215025,71.62147256196191,1.5830077947907304,10.154627896633484
6.5369869290507925,998.251790186256,54,114.12322132706821,266.4792468837067,0.15008825482713095,5.106336777567365,9.301049699116623,111.28703404348721,1.0,8.7471399648398
7.739361288236722,358.6110522811707,75,103.47788577367074,144.4160705746466,3.4585453259722403,11.978221695981194,10.0,123.57744771616599,2.681793285940936,3.465581554937576
8.138291315928432,896.3645620810967,62,71.47301583863725,94.59572853561964,2.8649957675574225,5.002720281644675,5.523223671589696,111.73790392282156,1.0,12.541300399367438
4.9350918266059995,381.93245586918647,61,66.73762596837861,270.33858242211954,3.857761114172824,4.467635287952638,8.26303847352926,101.20153608008852,3.701763899249357,5.722895448066319
2.053681846899853,689.4117084305128,78,80.80626889996805,257.50207305552675,0.6613165500135743,8.899269876936456,5.614528528724497,81.49746629194826,1.421524357077523,8.53166119183094
7.372276772498267,598.2529305170519,76,70.4952870344538,212.88822048638616,4.3579002020029,7.707292578986778,8.115431103880217,113.09224607025178,1.5828413636654153,8.486424492812723
6.997130771543372,52.97879330259691,40,65.19161377401552,87.14473521461984,1.6081544666551373,9.752003964219918,7.649376488133219,110.2844068339833,7.175399120534065,0.8126627066825814
2.4627073410317326,78.3884269702585,52,77.93705300576676,117.06190189577623,0.042735979114523204,5.023737984515245,7.995527885151063,88.3045924754608,6.817457364752096,1.0057915195286937
9.03407755862793,20.764089724460977,21,51.79929559784443,206.92000877238056,3.283384525676192,6.909965730261563,9.272971068457107,123.71632993005386,7.010467782218258,0.40085660402928436
1.04371458082829,370.8340845939895,45,78.09877494769673,55.585297315952396,4.296759032800079,8.00826689705669,4.421371439712912,74.06131578356728,4.9652477221462314,4.748270185317754
9.826882395913257,745.8010487660107,59,65.51638397521111,148.53374157526727,1.7684572055390235,7.575930296907337,10.0,131.1547011491871,1.0,11.383428136818313
8.602478109774646,172.7553939907227,58,68.50339308831892,221.31667880143505,2.6378705118162697,8.664268517992234,8.659413858568493,120.33121826601021,5.674621902522225,2.5218516368670305
6.878986454790752,605.8529683838958,59,55.778730036254444,197.31387812126331,2.0616655167952436,4.814001332479158,4.751722892258375,103.89837805847051,2.51595344848353,10.861720372445019
9.38749888279833,288.8277800310779,30,91.22521785449352,215.97992510481677,0.21232674408820318,8.029797007632784,9.452422142896395,125.84233869978443,4.275995556820303,3.166095810171321
7.223111683237078,796.9926239790722,18,83.04064593008452,267.575768983441,3.765646622653589,8.43813485157753,6.376362840578311,108.86828409734201,1.0,9.59762071997964
1.9045699703004593,798.3961490029909,29,102.54391645228452,290.4859954562644,4.707358186432329,11.048177175817251,2.851507971802581,75.22586579510747,1.1605861184293165,7.785894830479765
4.421561381128117,775.4145149664236,60,119.09690376255432,137.51505381441163,2.100389298746789,8.568609482681126,10.0,104.2361391800035,1.0,6.510786514755931
0.7150302433163536,524.8335138013767,70,58.367380593515236,17.994553802724255,0.7221789298307607,8.37836412024572,7.583933271462497,78.74301775950676,2.476484880547484,8.991897674086939
3.8965742228811537,284.5667100798517,57,69.06975622673978,250.30509700872562,2.525371763672916,10.49662254532667,6.376283218354283,92.23543755111433,5.2414479336951985,4.119990074174955
7.416030197372087,809.4440438786346,43,97.77178896314328,35.38977997171068,4.523773410846596,4.519980033416947,10.0,124.23110788168833,1.0,8.278912071290504
3.864433509308174,186.10056193924152,72,66.61184063710157,65.83331366642986,3.029096703704589,9.183697274013843,6.236979022558612,91.7961255916581,6.267900673840002,2.7938060284673614
3.302941754681341,289.75960202865605,63,52.110326086148156,195.9502361062361,1.0617879382988382,10.494435524565278,4.8516016772726065,86.21791212795192,5.646923476531658,5.560502568140315
5.953557225103118,183.9477061606216,63,57.68646367635758,223.7205732279104,2.76604110232193,4.7567656871769355,8.238346337822328,106.24447880116024,5.6890190370470854,3.188749915277115
8.72204528998895,674.2101603876476,69,80.35388492209361,208.39417460013203,1.6343269097105777,10.492579717955799,10.0,131.35239599511488,1.0,8.390511062922746
0.4758319254611243,686.236028115818,40,80.15492564858857,131.54765827467048,0.11780024467518968,10.297247416496766,7.213780458320809,76.80672054394724,1.0,8.561370652683049
3.8547043469973543,652.5099927867531,66,118.0613283438824,275.4201175542836,4.568211831765235,4.0075450325228905,9.502690447796756,98.27890263058029,1.0,5.526873210219681
1.582407418152627,415.6014668646678,39,82.61650237284371,249.65888075939904,3.9722770450438554,5.969256959202465,3.2788314950433204,74.46970008084978,4.860335882840326,5.030489731810254
6.953542507318696,100.17100720143324,74,97.46473952279453,199.10477705967432,4.620382613542035,5.2100657415724125,4.8380853413020075,104.44388321919749,7.546864325595066,1.0277666332654158
1.0572456043113487,911.1695845150211,68,84.45407011993407,132.32270472172507,3.413987830335449,8.090702709552524,6.362783060960636,78.01179414347801,1.0,10.788936320310674
6.6480775858024455,507.7309640122382,69,68.89429492389786,139.14777995779778,2.248693073691882,11.312052862214898,7.296993831325071,107.83437559166236,2.7335922104800963,7.369709851491896
2.8618087079790735,406.9721949110915,73,57.38157455802201,52.789992733669244,2.4659421242423205,8.821651510987586,2.814825514474773,79.93869456884491,5.085830396546654,7.09238458591925
1.989168137372247,588.8248932482933,45,110.13518112629278,233.91149912991426,1.0231019367235017,8.81442397683239,10.0,90.06582118586049,1.0937539926671782,5.346383301200401
9.363525578249854,192.79043581910582,70,60.68638861046576,259.78901474603174,1.931495500233702,4.9827890886509385,5.90768687177081,118.6330016347909,6.299789580277699,3.176831580086113
0.18524576745955867,132.5487791048744,70,56.7825531146006,248.18449827741563,0.8192546218419855,9.331034482688729,1.206517510412475,63.33926385812274,8.312556955827514,2.3343222844763543
4.37777271889569,405.5252214579436,34,64.96800277203285,164.12938439295496,2.3673091758630798,11.106564633168219,5.881408889534089,93.65168137354662,4.1803251185603365,6.241922241028354
0.21626992461793781,227.22069409991053,23,50.174204746445824,251.3823424596198,3.2295952915184682,7.434781027639826,5.5834225830486846,72.24819478918705,6.052766284086289,4.5286356853718965
4.83593048104329,244.29029453716456,31,55.0375604877495,237.12265003728672,1.2829812190704333,9.45414330680833,7.475128408751551,99.12990922271955,5.31455853200289,4.438610512025505
5.010473777944182,892.5114877785294,67,94.46377379038734,249.70779392104947,4.7188369731763355,6.35944890925784,6.745035878349713,98.54244064642033,1.0,9.44818793455139
3.2166247139474704,530.7591771858249,34,67.04833248005266,294.5799992305831,3.2342304913335056,6.15119370251762,10.0,96.84775690532503,1.5777132278035992,7.916068268270943
1.3216177752502367,483.4690643233511,55,73.69584669493446,243.00001031209428,1.0995884624630892,5.480744341303997,4.33907690552581,75.2862426873028,3.8635862851087452,6.560329869397956
3.7638753773447533,689.4795937285974,22,108.4709828394785,81.20698971456413,0.8350031129270563,5.93202187482829,8.75704544585772,96.33346777843921,1.0,6.356350571183893
6.72262939932566,951.5481136767396,30,104.1029708057217,246.25887488783107,0.8498538230143499,6.742067657079021,7.948785983637463,109.51071896390323,1.0,9.14045109675622
7.823958086444591,112.1985644705641,65,84.4573670726154,112.69053179651614,4.869278345745743,8.533824717856962,8.410051615864086,115.93989366395112,6.354998870535134,1.3284639145108224
5.307506023881423,833.5345671092572,70,92.90836607822992,154.85766530509898,1.1831146975883815,10.245237168567524,10.0,110.6355999161795,1.0,8.971577074204614
5.898343944397556,584.0191798678459,26,56.00678949081549,238.919858139082,0.8418689542632996,6.316505150941346,10.0,109.94411470861718,1.0919489533271323,10.427649668503472
2.006163711246527,146.16535381183726,61,103.31162910369505,95.01564980129946,0.8199486729703154,5.3448929338077305,6.846938093358248,83.72469474294913,6.484265033874152,1.4148005900200202
2.8733033322764943,297.1493186889916,59,86.13340266866764,7.8249432807182,1.7214738608221947,7.598101975099715,4.008240494812766,82.38299765100801,5.826034664666254,3.4498732139033943
1.6189561005235842,482.36141646473953,43,89.96643713598391,215.4433569135374,3.07657855621595,10.316117537147331,3.04781051268787,74.19040152799366,4.262042681546244,5.361570734824723
2.4929535000461134,691.177144577423,30,96.58688758054387,270.65223593862044,0.39538814191603766,7.114658967400345,3.9893057315247527,80.44337896328007,1.891436834768344,7.1560142571221155
2.248867802255318,242.60701695345222,36,85.01227093718995,278.3665344883662,0.7971728911746978,11.306195858888373,7.766862999586545,86.77806501044968,5.243870930589514,2.853788215264815
5.194487863912376,534.8788154675899,65,86.51848411331802,239.673055002028,4.882263449411724,5.9833174683814505,4.10141202940917,94.17526337838022,3.420788236501351,6.182249041338145
5.626887557907294,684.6716274158617,34,84.97449107760144,280.5428574281895,3.088959508177818,10.06651104252126,7.990337860481062,104.11511351049859,1.0,8.057378381832232
9.449474208215046,448.7407508475062,33,84.77722347004993,246.19682771079445,0.6984167311839928,7.742067546312594,9.8624837427611,126.97233852659743,2.5538473686966086,5.293175837564876
1.9557064710152305,863.0259611201758,47,102.51437104958262,9.029714583956805,2.7504872159815923,4.857007276355106,10.0,90.25472673267956,1.0,8.418585143567435
6.41675710161496,869.4591028404044,49,79.90459690265601,104.89662763586603,1.2046876937070565,6.2485785446003375,7.537684366173455,107.15915424042171,1.0,10.881215055744857
8.172592689875229,470.69121764044576,31,50.2025322947716,100.83189821268796,4.868081887484022,10.865786630338285,10.0,127.1742600837348,1.3463933284417458,9.375846120205901
5.602414637830525,972.9257104088996,65,92.84442232853175,65.74930453806111,1.944059764204077,4.0471058543281835,9.33694211250603,106.68595741416469,1.0,10.479097031442379
2.550036525010757,75.58509240544731,73,116.68637324483984,239.38110902727112,0.7118755907062635,10.05073349691357,5.785900660600124,84.32198394625402,7.508378877765491,0.6477628047179869
2.625502300200002,3.362378322936621,32,67.98718815540954,156.0269536563304,3.064826931699974,10.49125220787742,7.051993040368063,87.23149758173614,7.850778304660215,0.049456058033326485
0.3925305307099991,380.66826380391905,29,107.13353318205165,250.88681523305246,0.6865346498860564,4.958699990518147,2.044281504044264,66.05121566163852,5.580032910747532,3.5532130090123206
3.054442265484817,601.0970613725093,54,81.88431457981561,180.40478704016314,2.590349657316184,11.697515744715307,10.0,96.33980610406012,1.0,7.340808364300323
7.446036790033801,629.2001574496609,28,95.0087448935642,177.18280368983906,4.261164786522485,10.978325933220255,10.0,118.04316976826613,1.0,6.622549936372039
0.4751775720711038,476.4457362938286,22,112.36116117891697,115.24453598871884,1.728653718111024,5.428250398955184,5.158089729644418,72.69206731964435,3.6881157181683886,4.240306270377233
2.1929528250483066,124.88331324064616,73,103.97095289587915,236.88087626704396,2.3874074787448367,5.931656095856806,9.078117254338226,89.12099863391798,6.02773169129207,1.2011365651876782
7.06232498531782,170.49752178789424,73,111.92013719092657,204.92749891981336,0.5416304545120088,10.54766329536743,8.171583608866182,111.65479214432148,5.843549699461203,1.5233855682024358
7.8265156282287665,852.1479838520091,28,50.666398521332674,101.62555445706133,3.2317071969343107,8.370985775995383,9.062130984155674,117.25684010945517,1.0,16.818799218444926
4.553184100619284,867.9111317392612,51,63.11204892503457,298.0719928200542,0.5605993274393423,11.380543868501633,7.074817023708302,96.91555455051304,1.0,13.75190865329343
6.980743384786488,673.8985378607201,36,79.64460887960664,138.83675953475014,1.6348236653992014,11.833128178994821,10.0,121.82239313714472,1.0,8.46132019907847
3.8795216865489204,664.2179722788824,43,109.34892582171722,94.97705847487512,4.205914289926654,6.747529130244538,9.871393842771187,99.14039611828699,1.0,6.0742980992956905
1.5991324502412751,597.6821280278075,43,108.68743525214688,206.33791683426568,0.7495930584247601,4.775776190418119,10.0,88.31300758898074,1.0,5.499091285402298
3.9814949352290654,202.92588570198822,34,62.95982323817633,66.8422290216012,4.200850310327449,9.628119096095965,6.4075663092600585,92.72260729466544,6.048471250202101,3.223101261487374
5.799678202031428,428.25070025990317,48,59.9569703167005,249.19322173843597,3.15285934094707,11.384965626653244,8.31135757294153,105.62110615604021,3.224085725518509,7.1426340923803755
9.480532818528904,695.8946514633788,36,108.42917046375726,204.10907348620742,0.7052168039729972,5.319023430573348,7.552486129513532,122.50763635167158,1.0,6.4179652808095895
0.6875095208867732,537.2522720033387,61,87.90040058215283,261.019606121253,0.8424611213261474,11.883083805651133,1.4349469941434534,66.30744159272078,4.196993181723577,6.112057151562307
5.073940938449606,18.58033405509918,37,93.87388291087032,98.71540887607722,3.3160669498431323,5.566958600824184,5.289950983173824,95.94960665859568,8.227211364496862,0.19792868345224943
3.2891977821072436,953.5568067200984,76,106.64442522659058,256.3276688799179,3.6458559153750523,4.690204778469674,10.0,98.45585939739642,1.0,8.941459478018169
5.083116942766946,844.8160525721435,40,64.82225245110132,150.27934283114183,3.278667484795481,7.9655838325349695,7.648904928102939,100.7133945700406,1.0,13.032809268845304
0.23975447376531678,260.54501410973785,42,59.553935993331805,17.746882993387125,3.57025977104704,10.444580886339624,2.297488306520634,65.79374898186785,6.705303366946431,4.3749419709036665
3.1302535470158133,616.4589351662961,45,110.13309839489091,58.250780216354705,1.8079173577625278,6.835001387644515,6.638283509619946,88.92783475431897,1.8439255954510543,5.59739936631887
8.19868147527005,923.2393837281877,54,57.82418741413423,65.29474958673721,0.00717656624344809,6.654728710563459,10.0,125.46133945062309,1.0,15.966318335197498
5.539417338546375,96.01101211365138,29,56.17265954872535,230.39729289168613,2.6445019695905048,5.576890531900879,8.276868849603549,104.25082439193898,6.5568292239824215,1.7092125045346909
4.505824928161174,503.0294807967006,65,69.39526229316972,60.9376241383459,2.972588727561973,11.888633610080653,10.0,105.89778791373257,1.4644057010939902,7.24875826063722
2.855250717153396,456.24302584629453,18,72.17942021405204,168.57517637717015,3.438272686738721,6.73492288375902,10.0,95.30201447472484,2.283705608193375,6.3209571993413185
2.980425227913559,410.20500528353233,19,66.8794747835841,195.76260963380702,1.156565322919982,9.331765081910767,6.749455192226971,88.40103652402175,3.8731133894965852,6.1334962125662384
3.8310143359058446,835.588608892925,27,101.9136290750151,232.15721154951657,0.8511588629187994,5.059048271915536,3.662128769868506,86.47932921926622,1.0,8.198987873132033
8.355707099645604,380.6461466974573,51,118.13478789550926,235.16406539636452,4.151527108774359,7.598053917493876,10.0,124.81428801949228,2.7381756548357883,3.2221342542565914
9.672132068082684,63.66333324100759,49,63.9713939907244,215.28115683748234,4.2064852823834515,10.366599425202383,9.043477604942524,126.44761555029847,6.650323386107167,0.995184398361532
4.386553813503745,65.8377421643025,42,104.72965326725026,63.95513864182137,4.93805285728654,11.762733796071661,10.0,102.46242794675669,6.262173746471282,0.6286447067316936
3.9335283874776183,42.74460652460898,27,53.096954718768174,163.0407938613555,1.6988033999379821,5.418684808724614,5.746577895232616,91.16079772785332,7.848580566184125,0.8050293420970912
8.465507758198628,409.14542187403725,72,58.32318622931747,87.0508744687248,0.2950903437831698,4.757201586727991,8.208356989931161,118.74425277085547,3.44603868428028,7.0151418042447595
4.269053206363036,718.40627769836,67,86.05821918852737,232.52926733666501,2.3794190136569604,11.900027437785031,8.015411692663655,97.3760894171425,1.0,8.347910106349637
5.5201817229565115,203.72246193051546,18,119.97262086445578,224.4278432625413,2.3987298107410373,8.433462432075412,3.984171061162834,95.56925073710822,6.767524062345995,1.698074614546261
2.3094166459874446,646.4685204315495,49,116.45559548469552,68.89427000234198,0.18265098368231036,6.763367124039175,3.6816182899153365,78.91031980976788,2.430829308709904,5.551201878629419
7.435025357790752,687.0884721037041,54,57.83600581208199,192.40281651382242,2.875307159928867,11.682227270481503,10.0,121.93560963194099,1.0,11.879943340765257
5.319883182707819,255.20212401559795,29,66.77808412321261,17.528370701960615,1.3040951990538168,7.121512794351265,10.0,111.13760440755841,3.7672504857411226,3.8216448909304304
8.090345502403416,600.5576560606293,66,116.20542948067732,230.56452512041713,0.5956270950493969,5.856030682653085,6.773952024846331,113.99963156170973,1.9622378319398086,5.1680688135186506
7.807327300286698,684.8683400268474,74,60.550673422495095,234.06061931354995,3.0244562878801173,10.428028845529045,10.0,122.74836783445961,1.0,11.310664296797283
2.1500476827002855,466.6136228021257,68,101.99522826593656,104.10357323147463,1.4117295571303838,6.511715903215709,3.0817868320710473,76.91381207764351,4.409327722357428,4.574857380440425
7.156355505577624,336.7165972800951,35,50.077561638537965,241.8769638628245,2.8078682549168716,6.5758224745478016,8.832394783563867,113.44656709501587,3.9831155921298897,6.7239016090785375
8.000544079513714,619.1515515743273,47,94.21984718726208,257.4892649620673,0.07605019767719545,7.559917798191782,9.576485386659229,119.15569117088702,1.0,6.571349562303606
3.4610724078239508,977.8470873280569,30,84.6220295289906,57.01734134135378,1.8310961272262039,9.543671990569457,7.804083236865224,92.9135285128502,1.0,11.555467208371043
1.7260911290227454,426.8414093689781,71,82.97176958017354,105.26853099598503,4.327115565662194,10.734108706070721,5.115996873801883,78.8624493927175,4.1967868441696545,5.144417330481688
0.0263215557958818,391.735096285121,20,108.04342255273764,78.32420298887854,3.250585683425726,5.809376390625609,8.71822597126732,77.56805972151405,3.467181245768594,3.625719058408291
4.509036530931482,464.26690242611335,38,55.651404167355196,112.3074989605631,4.337550832512022,6.899900741751181,5.985631527270357,94.51644570919812,3.56164151755776,8.342411289928418
3.524327315388416,76.21839344504822,59,76.41325007370689,134.07124764460866,3.702372489575497,7.969349169573686,7.129220028726183,91.88007663439444,7.099050056931663,0.9974499628209674
5.5490983382540895,553.16327967139,31,81.22269814813093,152.99062381410957,3.5985772233686224,4.204886004435165,5.5190701212937,98.78363193385785,2.8126461668979896,6.810451909176317
1.8804109258878576,328.6973872172636,57,58.674859176005164,10.531110588977688,4.350115802568087,9.576844497687663,7.095860069837983,83.59377476911526,4.584268106875969,5.602014079510275
8.596655476664752,121.42212233126249,27,55.996658246203516,16.54990473568877,0.09771556515524304,8.52774135898926,7.072871610815831,117.12902060495541,6.663917293442626,2.1683815808686173
2.5775521562810964,466.25674111737334,19,62.573001319013485,196.57038996621137,2.0999915427865794,5.068483320916718,4.46231808947309,81.81239696035166,3.99873716198434,7.451404460212398
2.2642960508764998,3.3839865739774266,77,66.87334074858629,132.82241671629208,4.802070290859717,5.042623482281787,6.068404742750808,83.45828973988411,8.145638711434984,0.050602923917016436
4.807140564843559,401.78524516275894,62,117.62424042200414,26.921280319790586,0.8858086852831892,11.161457409348518,5.903411291986779,95.84252540819135,4.211124160776378,3.4158371073960736
4.988510237442743,105.73526792645049,54,83.29295978761779,115.86897436636801,3.268636778427048,9.4664917095477,3.8554211026793226,92.65339339257235,7.786020989931699,1.2694382357891543
2.1508522878509284,24.29270339978029,28,85.72023228707678,142.64846839670216,3.9509659866237268,7.104484899350272,9.243312330436934,89.2408861001285,6.984079266871118,0.2833952119777756
2.7186072672591575,824.4750462445021,73,99.48987434725152,190.6770309011599,4.668022600992221,6.704650574204164,9.740565241101613,93.07416681849901,1.0,8.287024701295936
1.6970523915524494,916.2488032826348,18,97.89867584625134,35.49901945248091,4.358987457956594,6.534825938114659,9.954951382941395,88.39516472364504,1.0,9.359154200630785
7.184601783231668,207.67464835910664,43,85.1944181479076,298.4412943701694,3.3829061792057464,9.23727716194364,10.0,122.74557434656334,3.8998687018481824,2.4376555750232236
7.700890312540819,539.2982638342613,59,73.78868759291565,142.4116606817138,3.5558017970336393,5.429987401516711,5.869630235784962,110.24371203427403,2.8461282909218975,7.308684859791958
